subjectID,system_time_stamp,point_description
2018-07-24_dummytesting-NoQT7,1532464192114121,8_Training_4_video
2018-07-24_dummytesting-NoQT7,1532464197564113,8_Training_4_audio_past
2018-07-24_dummytesting-NoQT7,1532464202379830,8_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT7,1532464205327178,8_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT7,1532464211184085,8_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT7,1532464217328964,8_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT7,1532464223022298,8_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT7,1532464226032857,8_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT7,1532464228837669,8_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT7,1532464234532118,8_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT7,1532464237545376,8_SameVerbTest_compareVideo2_end
