subjectID,system_time_stamp,point_description
2018-07-23_ChildPilot16,1532355208674778,7_SameVerbTest_compareVideo1_end
2018-07-23_ChildPilot16,1532355211475720,7_SameVerbTest_compareVideo2_start
2018-07-23_ChildPilot16,1532355216621715,7_SameVerbTest_compareVideo2_still
2018-07-23_ChildPilot16,1532355219639025,7_SameVerbTest_compareVideo2_end
2018-07-23_ChildPilot16,1532355229508721,8_Ambig_audio_future
2018-07-23_ChildPilot16,1532355233990971,8_Ambig_video
2018-07-23_ChildPilot16,1532355239080569,8_Ambig_audio_past
2018-07-23_ChildPilot16,1532355243358585,8_Bias_audio_warmup
2018-07-23_ChildPilot16,1532355246305464,8_Bias_left_video
2018-07-23_ChildPilot16,1532355251938327,8_Bias_right_video
2018-07-23_ChildPilot16,1532355257615859,8_Bias_compareVideo1_start
2018-07-23_ChildPilot16,1532355262745316,8_Bias_compareVideo1_still
2018-07-23_ChildPilot16,1532355265758377,8_Bias_compareVideo1_end
2018-07-23_ChildPilot16,1532355268834676,8_Bias_compareVideo2_start
2018-07-23_ChildPilot16,1532355273967460,8_Bias_compareVideo2_still
2018-07-23_ChildPilot16,1532355276987707,8_Bias_compareVideo2_end
2018-07-23_ChildPilot16,1532355278545800,8_Training_1_audio_future
2018-07-23_ChildPilot16,1532355281912386,8_Training_1_video
2018-07-23_ChildPilot16,1532355287004113,8_Training_1_audio_past
2018-07-23_ChildPilot16,1532355292380160,8_Training_3_audio_future
2018-07-23_ChildPilot16,1532355296532011,8_Training_3_video
2018-07-23_ChildPilot16,1532355301638276,8_Training_3_audio_past
2018-07-23_ChildPilot16,1532355306769414,8_Training_4_audio_future
2018-07-23_ChildPilot16,1532355310046712,8_Training_4_video
2018-07-23_ChildPilot16,1532355315117624,8_Training_4_audio_past
2018-07-23_ChildPilot16,1532355320560172,8_SameVerbTest_audio_warmup
2018-07-23_ChildPilot16,1532355323507029,8_SameVerbTest_left_video
2018-07-23_ChildPilot16,1532355329135715,8_SameVerbTest_right_video
2018-07-23_ChildPilot16,1532355334769678,8_SameVerbTest_compareVideo1_start
2018-07-23_ChildPilot16,1532355339898779,8_SameVerbTest_compareVideo1_still
2018-07-23_ChildPilot16,1532355342918710,8_SameVerbTest_compareVideo1_end
2018-07-23_ChildPilot16,1532355345950845,8_SameVerbTest_compareVideo2_start
2018-07-23_ChildPilot16,1532355351063466,8_SameVerbTest_compareVideo2_still
2018-07-23_ChildPilot16,1532355354074148,8_SameVerbTest_compareVideo2_end
