subjectID,system_time_stamp,point_description
2018-08-01_ChildPilot33x2,1533144789776220,7_Training_1_video
2018-08-01_ChildPilot33x2,1533144795183610,7_Training_1_audio_past
2018-08-01_ChildPilot33x2,1533144800947060,7_Training_3_audio_future
2018-08-01_ChildPilot33x2,1533144805067302,7_Training_3_video
2018-08-01_ChildPilot33x2,1533144810557765,7_Training_3_audio_past
2018-08-01_ChildPilot33x2,1533144815221012,7_Training_4_audio_future
2018-08-01_ChildPilot33x2,1533144818420321,7_Training_4_video
2018-08-01_ChildPilot33x2,1533144823727712,7_Training_4_audio_past
2018-08-01_ChildPilot33x2,1533144828762538,7_SameVerbTest_audio_warmup
2018-08-01_ChildPilot33x2,1533144831704880,7_SameVerbTest_left_video
2018-08-01_ChildPilot33x2,1533144837733851,7_SameVerbTest_right_video
2018-08-01_ChildPilot33x2,1533144843805711,7_SameVerbTest_compareVideo1_start
2018-08-01_ChildPilot33x2,1533144849377010,7_SameVerbTest_compareVideo1_still
2018-08-01_ChildPilot33x2,1533144852389131,7_SameVerbTest_compareVideo1_end
2018-08-01_ChildPilot33x2,1533144855268188,7_SameVerbTest_compareVideo2_start
2018-08-01_ChildPilot33x2,1533144860901514,7_SameVerbTest_compareVideo2_still
2018-08-01_ChildPilot33x2,1533144863911519,7_SameVerbTest_compareVideo2_end
2018-08-01_ChildPilot33x2,1533144872883607,8_Ambig_audio_future
2018-08-01_ChildPilot33x2,1533144877294756,8_Ambig_video
2018-08-01_ChildPilot33x2,1533144882678589,8_Ambig_audio_past
2018-08-01_ChildPilot33x2,1533144886818079,8_Bias_audio_warmup
2018-08-01_ChildPilot33x2,1533144889770203,8_Bias_left_video
2018-08-01_ChildPilot33x2,1533144895922322,8_Bias_right_video
2018-08-01_ChildPilot33x2,1533144901820172,8_Bias_compareVideo1_start
2018-08-01_ChildPilot33x2,1533144907513149,8_Bias_compareVideo1_still
2018-08-01_ChildPilot33x2,1533144910531951,8_Bias_compareVideo1_end
2018-08-01_ChildPilot33x2,1533144913318348,8_Bias_compareVideo2_start
2018-08-01_ChildPilot33x2,1533144919000895,8_Bias_compareVideo2_still
2018-08-01_ChildPilot33x2,1533144922007291,8_Bias_compareVideo2_end
2018-08-01_ChildPilot33x2,1533144923431224,8_Training_1_audio_future
2018-08-01_ChildPilot33x2,1533144926876873,8_Training_1_video
2018-08-01_ChildPilot33x2,1533144932364702,8_Training_1_audio_past
2018-08-01_ChildPilot33x2,1533144937332259,8_Training_3_audio_future
2018-08-01_ChildPilot33x2,1533144941202774,8_Training_3_video
2018-08-01_ChildPilot33x2,1533144946841082,8_Training_3_audio_past
2018-08-01_ChildPilot33x2,1533144951388322,8_Training_4_audio_future
2018-08-01_ChildPilot33x2,1533144954569894,8_Training_4_video
2018-08-01_ChildPilot33x2,1533144960124309,8_Training_4_audio_past
2018-08-01_ChildPilot33x2,1533144964701490,8_SameVerbTest_audio_warmup
2018-08-01_ChildPilot33x2,1533144967678310,8_SameVerbTest_left_video
2018-08-01_ChildPilot33x2,1533144973764287,8_SameVerbTest_right_video
2018-08-01_ChildPilot33x2,1533144979526276,8_SameVerbTest_compareVideo1_start
2018-08-01_ChildPilot33x2,1533144985126802,8_SameVerbTest_compareVideo1_still
2018-08-01_ChildPilot33x2,1533144988140065,8_SameVerbTest_compareVideo1_end
2018-08-01_ChildPilot33x2,1533144990908578,8_SameVerbTest_compareVideo2_start
2018-08-01_ChildPilot33x2,1533144996534141,8_SameVerbTest_compareVideo2_still
2018-08-01_ChildPilot33x2,1533144999540030,8_SameVerbTest_compareVideo2_end
